;mess_datum;stations_id;r1;longitude;latitude
161360;2017-07-08 01:00:00;4400;0.0;8.1808;51.5439
161361;2017-07-08 02:00:00;4400;0.0;8.1808;51.5439
161362;2017-07-08 03:00:00;4400;0.0;8.1808;51.5439
161363;2017-07-08 04:00:00;4400;0.0;8.1808;51.5439
161364;2017-07-08 05:00:00;4400;0.0;8.1808;51.5439
161365;2017-07-08 06:00:00;4400;0.0;8.1808;51.5439
161366;2017-07-08 07:00:00;4400;0.0;8.1808;51.5439
161367;2017-07-08 08:00:00;4400;0.0;8.1808;51.5439
161368;2017-07-08 09:00:00;4400;0.0;8.1808;51.5439
161369;2017-07-08 10:00:00;4400;0.0;8.1808;51.5439
161370;2017-07-08 11:00:00;4400;0.0;8.1808;51.5439
161371;2017-07-08 12:00:00;4400;0.0;8.1808;51.5439
161372;2017-07-08 13:00:00;4400;0.0;8.1808;51.5439
161373;2017-07-08 14:00:00;4400;0.0;8.1808;51.5439
161374;2017-07-08 15:00:00;4400;0.0;8.1808;51.5439
161375;2017-07-08 16:00:00;4400;0.0;8.1808;51.5439
161376;2017-07-08 17:00:00;4400;0.0;8.1808;51.5439
161377;2017-07-08 18:00:00;4400;0.0;8.1808;51.5439
161378;2017-07-08 19:00:00;4400;0.0;8.1808;51.5439
161379;2017-07-08 20:00:00;4400;0.0;8.1808;51.5439
161380;2017-07-08 21:00:00;4400;0.0;8.1808;51.5439
161381;2017-07-08 22:00:00;4400;0.0;8.1808;51.5439
161382;2017-07-08 23:00:00;4400;0.0;8.1808;51.5439
161383;2017-07-09 00:00:00;4400;0.0;8.1808;51.5439
161384;2017-07-09 01:00:00;4400;0.0;8.1808;51.5439
161385;2017-07-09 02:00:00;4400;0.0;8.1808;51.5439
161386;2017-07-09 03:00:00;4400;0.0;8.1808;51.5439
161387;2017-07-09 04:00:00;4400;0.0;8.1808;51.5439
161388;2017-07-09 05:00:00;4400;0.0;8.1808;51.5439
161389;2017-07-09 06:00:00;4400;0.0;8.1808;51.5439
161390;2017-07-09 07:00:00;4400;0.0;8.1808;51.5439
161391;2017-07-09 08:00:00;4400;0.0;8.1808;51.5439
161392;2017-07-09 09:00:00;4400;0.0;8.1808;51.5439
161393;2017-07-09 10:00:00;4400;0.0;8.1808;51.5439
161394;2017-07-09 11:00:00;4400;0.0;8.1808;51.5439
161395;2017-07-09 12:00:00;4400;0.0;8.1808;51.5439
161396;2017-07-09 13:00:00;4400;0.0;8.1808;51.5439
161397;2017-07-09 14:00:00;4400;0.0;8.1808;51.5439
161398;2017-07-09 15:00:00;4400;0.0;8.1808;51.5439
161399;2017-07-09 16:00:00;4400;0.0;8.1808;51.5439
161400;2017-07-09 17:00:00;4400;0.0;8.1808;51.5439
161401;2017-07-09 18:00:00;4400;0.0;8.1808;51.5439
161402;2017-07-09 19:00:00;4400;0.0;8.1808;51.5439
161403;2017-07-09 20:00:00;4400;0.0;8.1808;51.5439
161404;2017-07-09 21:00:00;4400;0.0;8.1808;51.5439
161405;2017-07-09 22:00:00;4400;0.0;8.1808;51.5439
161406;2017-07-09 23:00:00;4400;0.0;8.1808;51.5439
161407;2017-07-10 00:00:00;4400;0.0;8.1808;51.5439
161408;2017-07-10 01:00:00;4400;0.0;8.1808;51.5439
161409;2017-07-10 02:00:00;4400;0.0;8.1808;51.5439
161410;2017-07-10 03:00:00;4400;1.7;8.1808;51.5439
161411;2017-07-10 04:00:00;4400;2.9;8.1808;51.5439
161412;2017-07-10 05:00:00;4400;4.5;8.1808;51.5439
161413;2017-07-10 06:00:00;4400;1.0;8.1808;51.5439
161414;2017-07-10 07:00:00;4400;0.4;8.1808;51.5439
161415;2017-07-10 08:00:00;4400;0.0;8.1808;51.5439
161416;2017-07-10 09:00:00;4400;0.0;8.1808;51.5439
161417;2017-07-10 10:00:00;4400;0.0;8.1808;51.5439
161418;2017-07-10 11:00:00;4400;0.0;8.1808;51.5439
161419;2017-07-10 12:00:00;4400;0.0;8.1808;51.5439
161420;2017-07-10 13:00:00;4400;0.0;8.1808;51.5439
161421;2017-07-10 14:00:00;4400;0.0;8.1808;51.5439
161422;2017-07-10 15:00:00;4400;0.0;8.1808;51.5439
161423;2017-07-10 16:00:00;4400;0.0;8.1808;51.5439
161424;2017-07-10 17:00:00;4400;0.0;8.1808;51.5439
161425;2017-07-10 18:00:00;4400;0.0;8.1808;51.5439
161426;2017-07-10 19:00:00;4400;0.0;8.1808;51.5439
161427;2017-07-10 20:00:00;4400;0.0;8.1808;51.5439
161428;2017-07-10 21:00:00;4400;0.0;8.1808;51.5439
161429;2017-07-10 22:00:00;4400;1.8;8.1808;51.5439
161430;2017-07-10 23:00:00;4400;2.4;8.1808;51.5439
161431;2017-07-11 00:00:00;4400;0.0;8.1808;51.5439
161432;2017-07-11 01:00:00;4400;0.0;8.1808;51.5439
161433;2017-07-11 02:00:00;4400;0.0;8.1808;51.5439
161434;2017-07-11 03:00:00;4400;0.0;8.1808;51.5439
161435;2017-07-11 04:00:00;4400;0.0;8.1808;51.5439
161436;2017-07-11 05:00:00;4400;0.0;8.1808;51.5439
161437;2017-07-11 06:00:00;4400;0.0;8.1808;51.5439
161438;2017-07-11 07:00:00;4400;0.0;8.1808;51.5439
161439;2017-07-11 08:00:00;4400;0.0;8.1808;51.5439
161440;2017-07-11 09:00:00;4400;0.0;8.1808;51.5439
161441;2017-07-11 10:00:00;4400;0.0;8.1808;51.5439
161442;2017-07-11 11:00:00;4400;0.0;8.1808;51.5439
161443;2017-07-11 12:00:00;4400;0.0;8.1808;51.5439
161444;2017-07-11 13:00:00;4400;0.0;8.1808;51.5439
161445;2017-07-11 14:00:00;4400;0.0;8.1808;51.5439
161446;2017-07-11 15:00:00;4400;0.0;8.1808;51.5439
161447;2017-07-11 16:00:00;4400;0.0;8.1808;51.5439
161448;2017-07-11 17:00:00;4400;0.0;8.1808;51.5439
161449;2017-07-11 18:00:00;4400;0.0;8.1808;51.5439
161450;2017-07-11 19:00:00;4400;0.0;8.1808;51.5439
161451;2017-07-11 20:00:00;4400;0.0;8.1808;51.5439
161452;2017-07-11 21:00:00;4400;0.0;8.1808;51.5439
161453;2017-07-11 22:00:00;4400;0.0;8.1808;51.5439
161454;2017-07-11 23:00:00;4400;0.0;8.1808;51.5439
161455;2017-07-12 00:00:00;4400;0.0;8.1808;51.5439
161456;2017-07-12 01:00:00;4400;0.0;8.1808;51.5439
161457;2017-07-12 02:00:00;4400;0.0;8.1808;51.5439
161458;2017-07-12 03:00:00;4400;0.0;8.1808;51.5439
161459;2017-07-12 04:00:00;4400;0.4;8.1808;51.5439
161460;2017-07-12 05:00:00;4400;0.5;8.1808;51.5439
161461;2017-07-12 06:00:00;4400;2.1;8.1808;51.5439
161462;2017-07-12 07:00:00;4400;0.7;8.1808;51.5439
161463;2017-07-12 08:00:00;4400;0.0;8.1808;51.5439
161464;2017-07-12 09:00:00;4400;0.1;8.1808;51.5439
161465;2017-07-12 10:00:00;4400;0.3;8.1808;51.5439
161466;2017-07-12 11:00:00;4400;2.0;8.1808;51.5439
161467;2017-07-12 12:00:00;4400;0.9;8.1808;51.5439
161468;2017-07-12 13:00:00;4400;1.2;8.1808;51.5439
161469;2017-07-12 14:00:00;4400;13.5;8.1808;51.5439
161470;2017-07-12 15:00:00;4400;2.8;8.1808;51.5439
161471;2017-07-12 16:00:00;4400;0.1;8.1808;51.5439
161472;2017-07-12 17:00:00;4400;1.2;8.1808;51.5439
161473;2017-07-12 18:00:00;4400;0.0;8.1808;51.5439
161474;2017-07-12 19:00:00;4400;0.0;8.1808;51.5439
161475;2017-07-12 20:00:00;4400;0.0;8.1808;51.5439
161476;2017-07-12 21:00:00;4400;0.0;8.1808;51.5439
161477;2017-07-12 22:00:00;4400;0.0;8.1808;51.5439
161478;2017-07-12 23:00:00;4400;0.0;8.1808;51.5439
161479;2017-07-13 00:00:00;4400;0.0;8.1808;51.5439
161480;2017-07-13 01:00:00;4400;0.0;8.1808;51.5439
161481;2017-07-13 02:00:00;4400;0.0;8.1808;51.5439
161482;2017-07-13 03:00:00;4400;0.0;8.1808;51.5439
161483;2017-07-13 04:00:00;4400;0.0;8.1808;51.5439
161484;2017-07-13 05:00:00;4400;0.0;8.1808;51.5439
161485;2017-07-13 06:00:00;4400;0.0;8.1808;51.5439
161486;2017-07-13 07:00:00;4400;0.0;8.1808;51.5439
161487;2017-07-13 08:00:00;4400;0.0;8.1808;51.5439
161488;2017-07-13 09:00:00;4400;0.0;8.1808;51.5439
161489;2017-07-13 10:00:00;4400;0.0;8.1808;51.5439
161490;2017-07-13 11:00:00;4400;0.0;8.1808;51.5439
161491;2017-07-13 12:00:00;4400;0.0;8.1808;51.5439
161492;2017-07-13 13:00:00;4400;0.0;8.1808;51.5439
161493;2017-07-13 14:00:00;4400;0.0;8.1808;51.5439
161494;2017-07-13 15:00:00;4400;0.0;8.1808;51.5439
161495;2017-07-13 16:00:00;4400;0.0;8.1808;51.5439
161496;2017-07-13 17:00:00;4400;0.0;8.1808;51.5439
161497;2017-07-13 18:00:00;4400;0.0;8.1808;51.5439
161498;2017-07-13 19:00:00;4400;0.0;8.1808;51.5439
161499;2017-07-13 20:00:00;4400;0.0;8.1808;51.5439
161500;2017-07-13 21:00:00;4400;0.0;8.1808;51.5439
161501;2017-07-13 22:00:00;4400;0.0;8.1808;51.5439
161502;2017-07-13 23:00:00;4400;0.0;8.1808;51.5439
161503;2017-07-14 00:00:00;4400;0.0;8.1808;51.5439
161504;2017-07-14 01:00:00;4400;0.0;8.1808;51.5439
161505;2017-07-14 02:00:00;4400;0.0;8.1808;51.5439
161506;2017-07-14 03:00:00;4400;0.0;8.1808;51.5439
161507;2017-07-14 04:00:00;4400;0.0;8.1808;51.5439
161508;2017-07-14 05:00:00;4400;0.0;8.1808;51.5439
161509;2017-07-14 06:00:00;4400;0.0;8.1808;51.5439
161510;2017-07-14 07:00:00;4400;0.0;8.1808;51.5439
161511;2017-07-14 08:00:00;4400;0.0;8.1808;51.5439
161512;2017-07-14 09:00:00;4400;0.0;8.1808;51.5439
161513;2017-07-14 10:00:00;4400;0.0;8.1808;51.5439
161514;2017-07-14 11:00:00;4400;0.0;8.1808;51.5439
161515;2017-07-14 12:00:00;4400;0.0;8.1808;51.5439
161516;2017-07-14 13:00:00;4400;0.0;8.1808;51.5439
161517;2017-07-14 14:00:00;4400;0.0;8.1808;51.5439
161518;2017-07-14 15:00:00;4400;0.0;8.1808;51.5439
161519;2017-07-14 16:00:00;4400;0.1;8.1808;51.5439
161520;2017-07-14 17:00:00;4400;0.4;8.1808;51.5439
161521;2017-07-14 18:00:00;4400;0.0;8.1808;51.5439
161522;2017-07-14 19:00:00;4400;0.0;8.1808;51.5439
161523;2017-07-14 20:00:00;4400;2.9;8.1808;51.5439
161524;2017-07-14 21:00:00;4400;0.2;8.1808;51.5439
161525;2017-07-14 22:00:00;4400;0.0;8.1808;51.5439
161526;2017-07-14 23:00:00;4400;0.0;8.1808;51.5439
161527;2017-07-15 00:00:00;4400;0.0;8.1808;51.5439
161528;2017-07-15 01:00:00;4400;0.0;8.1808;51.5439
161529;2017-07-15 02:00:00;4400;0.1;8.1808;51.5439
161530;2017-07-15 03:00:00;4400;0.3;8.1808;51.5439
161531;2017-07-15 04:00:00;4400;0.0;8.1808;51.5439
161532;2017-07-15 05:00:00;4400;0.0;8.1808;51.5439
161533;2017-07-15 06:00:00;4400;0.0;8.1808;51.5439
161534;2017-07-15 07:00:00;4400;0.0;8.1808;51.5439
161535;2017-07-15 08:00:00;4400;0.0;8.1808;51.5439
161536;2017-07-15 09:00:00;4400;0.0;8.1808;51.5439
161537;2017-07-15 10:00:00;4400;0.0;8.1808;51.5439
161538;2017-07-15 11:00:00;4400;0.0;8.1808;51.5439
161539;2017-07-15 12:00:00;4400;0.0;8.1808;51.5439
161540;2017-07-15 13:00:00;4400;0.0;8.1808;51.5439
161541;2017-07-15 14:00:00;4400;0.0;8.1808;51.5439
161542;2017-07-15 15:00:00;4400;0.0;8.1808;51.5439
161543;2017-07-15 16:00:00;4400;0.0;8.1808;51.5439
161544;2017-07-15 17:00:00;4400;0.0;8.1808;51.5439
161545;2017-07-15 18:00:00;4400;0.0;8.1808;51.5439
161546;2017-07-15 19:00:00;4400;0.0;8.1808;51.5439
161547;2017-07-15 20:00:00;4400;0.0;8.1808;51.5439
161548;2017-07-15 21:00:00;4400;0.0;8.1808;51.5439
161549;2017-07-15 22:00:00;4400;0.0;8.1808;51.5439
161550;2017-07-15 23:00:00;4400;0.0;8.1808;51.5439
161551;2017-07-16 00:00:00;4400;0.0;8.1808;51.5439
161552;2017-07-16 01:00:00;4400;0.0;8.1808;51.5439
161553;2017-07-16 02:00:00;4400;0.0;8.1808;51.5439
161554;2017-07-16 03:00:00;4400;0.0;8.1808;51.5439
161555;2017-07-16 04:00:00;4400;0.0;8.1808;51.5439
161556;2017-07-16 05:00:00;4400;0.0;8.1808;51.5439
161557;2017-07-16 06:00:00;4400;0.0;8.1808;51.5439
161558;2017-07-16 07:00:00;4400;0.0;8.1808;51.5439
161559;2017-07-16 08:00:00;4400;0.0;8.1808;51.5439
161560;2017-07-16 09:00:00;4400;0.0;8.1808;51.5439
161561;2017-07-16 10:00:00;4400;0.0;8.1808;51.5439
161562;2017-07-16 11:00:00;4400;0.0;8.1808;51.5439
161563;2017-07-16 12:00:00;4400;0.0;8.1808;51.5439
161564;2017-07-16 13:00:00;4400;0.0;8.1808;51.5439
161565;2017-07-16 14:00:00;4400;0.0;8.1808;51.5439
161566;2017-07-16 15:00:00;4400;0.0;8.1808;51.5439
161567;2017-07-16 16:00:00;4400;0.0;8.1808;51.5439
161568;2017-07-16 17:00:00;4400;0.0;8.1808;51.5439
161569;2017-07-16 18:00:00;4400;0.0;8.1808;51.5439
161570;2017-07-16 19:00:00;4400;0.0;8.1808;51.5439
161571;2017-07-16 20:00:00;4400;0.0;8.1808;51.5439
161572;2017-07-16 21:00:00;4400;0.0;8.1808;51.5439
161573;2017-07-16 22:00:00;4400;0.0;8.1808;51.5439
161574;2017-07-16 23:00:00;4400;0.0;8.1808;51.5439
163785;2017-06-16 01:00:00;4488;0.0;8.2672;51.2127
163786;2017-06-16 02:00:00;4488;0.0;8.2672;51.2127
163787;2017-06-16 03:00:00;4488;0.0;8.2672;51.2127
163788;2017-06-16 04:00:00;4488;0.0;8.2672;51.2127
163789;2017-06-16 05:00:00;4488;0.0;8.2672;51.2127
163790;2017-06-16 06:00:00;4488;0.0;8.2672;51.2127
163791;2017-06-16 07:00:00;4488;0.0;8.2672;51.2127
163792;2017-06-16 08:00:00;4488;0.0;8.2672;51.2127
163793;2017-06-16 09:00:00;4488;0.0;8.2672;51.2127
163794;2017-06-16 10:00:00;4488;0.0;8.2672;51.2127
163795;2017-06-16 11:00:00;4488;0.0;8.2672;51.2127
163796;2017-06-16 12:00:00;4488;0.0;8.2672;51.2127
163797;2017-06-16 13:00:00;4488;0.0;8.2672;51.2127
163798;2017-06-16 14:00:00;4488;0.0;8.2672;51.2127
163799;2017-06-16 15:00:00;4488;0.0;8.2672;51.2127
163800;2017-06-16 16:00:00;4488;0.0;8.2672;51.2127
163801;2017-06-16 17:00:00;4488;0.0;8.2672;51.2127
163802;2017-06-16 18:00:00;4488;0.0;8.2672;51.2127
163803;2017-06-16 19:00:00;4488;0.0;8.2672;51.2127
163804;2017-06-16 20:00:00;4488;0.0;8.2672;51.2127
163805;2017-06-16 21:00:00;4488;0.0;8.2672;51.2127
163806;2017-06-16 22:00:00;4488;0.0;8.2672;51.2127
163807;2017-06-16 23:00:00;4488;0.0;8.2672;51.2127
163808;2017-06-17 00:00:00;4488;0.0;8.2672;51.2127
163809;2017-06-17 01:00:00;4488;0.0;8.2672;51.2127
163810;2017-06-17 02:00:00;4488;0.0;8.2672;51.2127
163811;2017-06-17 03:00:00;4488;0.0;8.2672;51.2127
163812;2017-06-17 04:00:00;4488;0.0;8.2672;51.2127
163813;2017-06-17 05:00:00;4488;0.0;8.2672;51.2127
163814;2017-06-17 06:00:00;4488;0.0;8.2672;51.2127
163815;2017-06-17 07:00:00;4488;0.0;8.2672;51.2127
163816;2017-06-17 08:00:00;4488;0.0;8.2672;51.2127
163817;2017-06-17 09:00:00;4488;0.0;8.2672;51.2127
163818;2017-06-17 10:00:00;4488;0.0;8.2672;51.2127
163819;2017-06-17 11:00:00;4488;0.0;8.2672;51.2127
163820;2017-06-17 12:00:00;4488;0.0;8.2672;51.2127
163821;2017-06-17 13:00:00;4488;0.0;8.2672;51.2127
163822;2017-06-17 14:00:00;4488;0.0;8.2672;51.2127
163823;2017-06-17 15:00:00;4488;0.0;8.2672;51.2127
163824;2017-06-17 16:00:00;4488;0.0;8.2672;51.2127
163825;2017-06-17 17:00:00;4488;0.0;8.2672;51.2127
163826;2017-06-17 18:00:00;4488;0.0;8.2672;51.2127
163827;2017-06-17 19:00:00;4488;0.0;8.2672;51.2127
163828;2017-06-17 20:00:00;4488;0.0;8.2672;51.2127
163829;2017-06-17 21:00:00;4488;0.0;8.2672;51.2127
163830;2017-06-17 22:00:00;4488;0.0;8.2672;51.2127
163831;2017-06-17 23:00:00;4488;0.0;8.2672;51.2127
163832;2017-06-18 00:00:00;4488;0.0;8.2672;51.2127
163833;2017-06-18 01:00:00;4488;0.0;8.2672;51.2127
163834;2017-06-18 02:00:00;4488;0.0;8.2672;51.2127
163835;2017-06-18 03:00:00;4488;0.0;8.2672;51.2127
163836;2017-06-18 04:00:00;4488;0.0;8.2672;51.2127
163837;2017-06-18 05:00:00;4488;0.0;8.2672;51.2127
163838;2017-06-18 06:00:00;4488;0.0;8.2672;51.2127
163839;2017-06-18 07:00:00;4488;0.0;8.2672;51.2127
163840;2017-06-18 08:00:00;4488;0.0;8.2672;51.2127
163841;2017-06-18 09:00:00;4488;0.0;8.2672;51.2127
163842;2017-06-18 10:00:00;4488;0.0;8.2672;51.2127
163843;2017-06-18 11:00:00;4488;0.0;8.2672;51.2127
163844;2017-06-18 12:00:00;4488;0.0;8.2672;51.2127
163845;2017-06-18 13:00:00;4488;0.0;8.2672;51.2127
163846;2017-06-18 14:00:00;4488;0.0;8.2672;51.2127
163847;2017-06-18 15:00:00;4488;0.0;8.2672;51.2127
163848;2017-06-18 16:00:00;4488;0.0;8.2672;51.2127
163849;2017-06-18 17:00:00;4488;0.0;8.2672;51.2127
163850;2017-06-18 18:00:00;4488;0.0;8.2672;51.2127
163851;2017-06-18 19:00:00;4488;0.0;8.2672;51.2127
163852;2017-06-18 20:00:00;4488;0.0;8.2672;51.2127
163853;2017-06-18 21:00:00;4488;0.0;8.2672;51.2127
163854;2017-06-18 22:00:00;4488;0.0;8.2672;51.2127
163855;2017-06-18 23:00:00;4488;0.0;8.2672;51.2127
163856;2017-06-19 00:00:00;4488;0.0;8.2672;51.2127
163857;2017-06-19 01:00:00;4488;0.0;8.2672;51.2127
163858;2017-06-19 02:00:00;4488;0.0;8.2672;51.2127
163859;2017-06-19 03:00:00;4488;0.0;8.2672;51.2127
163860;2017-06-19 04:00:00;4488;0.0;8.2672;51.2127
163861;2017-06-19 05:00:00;4488;0.0;8.2672;51.2127
163862;2017-06-19 06:00:00;4488;0.0;8.2672;51.2127
163863;2017-06-19 07:00:00;4488;0.0;8.2672;51.2127
163864;2017-06-19 08:00:00;4488;0.0;8.2672;51.2127
163865;2017-06-19 09:00:00;4488;0.0;8.2672;51.2127
163866;2017-06-19 10:00:00;4488;0.0;8.2672;51.2127
163867;2017-06-19 11:00:00;4488;0.0;8.2672;51.2127
163868;2017-06-19 12:00:00;4488;0.0;8.2672;51.2127
163869;2017-06-19 13:00:00;4488;0.0;8.2672;51.2127
163870;2017-06-19 14:00:00;4488;0.0;8.2672;51.2127
163871;2017-06-19 15:00:00;4488;0.0;8.2672;51.2127
163872;2017-06-19 16:00:00;4488;0.0;8.2672;51.2127
163873;2017-06-19 17:00:00;4488;0.0;8.2672;51.2127
163874;2017-06-19 18:00:00;4488;0.0;8.2672;51.2127
163875;2017-06-19 19:00:00;4488;0.0;8.2672;51.2127
163876;2017-06-19 20:00:00;4488;0.0;8.2672;51.2127
163877;2017-06-19 21:00:00;4488;0.0;8.2672;51.2127
163878;2017-06-19 22:00:00;4488;0.0;8.2672;51.2127
163879;2017-06-19 23:00:00;4488;0.0;8.2672;51.2127
163880;2017-06-20 00:00:00;4488;0.0;8.2672;51.2127
163881;2017-06-20 01:00:00;4488;0.0;8.2672;51.2127
163882;2017-06-20 02:00:00;4488;0.0;8.2672;51.2127
163883;2017-06-20 03:00:00;4488;0.0;8.2672;51.2127
163884;2017-06-20 04:00:00;4488;0.0;8.2672;51.2127
163885;2017-06-20 05:00:00;4488;0.0;8.2672;51.2127
163886;2017-06-20 06:00:00;4488;0.0;8.2672;51.2127
163887;2017-06-20 07:00:00;4488;0.0;8.2672;51.2127
163888;2017-06-20 08:00:00;4488;0.0;8.2672;51.2127
163889;2017-06-20 09:00:00;4488;0.0;8.2672;51.2127
163890;2017-06-20 10:00:00;4488;0.0;8.2672;51.2127
163891;2017-06-20 11:00:00;4488;0.0;8.2672;51.2127
163892;2017-06-20 12:00:00;4488;0.0;8.2672;51.2127
163893;2017-06-20 13:00:00;4488;0.0;8.2672;51.2127
163894;2017-06-20 14:00:00;4488;0.0;8.2672;51.2127
163895;2017-06-20 15:00:00;4488;0.0;8.2672;51.2127
163896;2017-06-20 16:00:00;4488;0.0;8.2672;51.2127
163897;2017-06-20 17:00:00;4488;0.0;8.2672;51.2127
163898;2017-06-20 18:00:00;4488;0.0;8.2672;51.2127
163899;2017-06-20 19:00:00;4488;0.0;8.2672;51.2127
163900;2017-06-20 20:00:00;4488;0.0;8.2672;51.2127
163901;2017-06-20 21:00:00;4488;0.0;8.2672;51.2127
163902;2017-06-20 22:00:00;4488;0.0;8.2672;51.2127
163903;2017-06-20 23:00:00;4488;0.0;8.2672;51.2127
163904;2017-06-21 00:00:00;4488;0.0;8.2672;51.2127
163905;2017-06-21 01:00:00;4488;0.0;8.2672;51.2127
163906;2017-06-21 02:00:00;4488;0.0;8.2672;51.2127
163907;2017-06-21 03:00:00;4488;0.0;8.2672;51.2127
163908;2017-06-21 04:00:00;4488;0.0;8.2672;51.2127
163909;2017-06-21 05:00:00;4488;0.0;8.2672;51.2127
163910;2017-06-21 06:00:00;4488;0.0;8.2672;51.2127
163911;2017-06-21 07:00:00;4488;0.0;8.2672;51.2127
163912;2017-06-21 08:00:00;4488;0.0;8.2672;51.2127
163913;2017-06-21 09:00:00;4488;0.0;8.2672;51.2127
163914;2017-06-21 10:00:00;4488;0.0;8.2672;51.2127
163915;2017-06-21 11:00:00;4488;0.0;8.2672;51.2127
163916;2017-06-21 12:00:00;4488;0.0;8.2672;51.2127
163917;2017-06-21 13:00:00;4488;0.0;8.2672;51.2127
163918;2017-06-21 14:00:00;4488;0.0;8.2672;51.2127
163919;2017-06-21 15:00:00;4488;0.0;8.2672;51.2127
163920;2017-06-21 16:00:00;4488;0.0;8.2672;51.2127
163921;2017-06-21 17:00:00;4488;0.0;8.2672;51.2127
163922;2017-06-21 18:00:00;4488;0.0;8.2672;51.2127
163923;2017-06-21 19:00:00;4488;0.0;8.2672;51.2127
163924;2017-06-21 20:00:00;4488;0.0;8.2672;51.2127
163925;2017-06-21 21:00:00;4488;0.0;8.2672;51.2127
163926;2017-06-21 22:00:00;4488;0.0;8.2672;51.2127
163927;2017-06-21 23:00:00;4488;0.0;8.2672;51.2127
163928;2017-06-22 00:00:00;4488;0.0;8.2672;51.2127
163929;2017-06-22 01:00:00;4488;0.0;8.2672;51.2127
163930;2017-06-22 02:00:00;4488;0.0;8.2672;51.2127
163931;2017-06-22 03:00:00;4488;0.0;8.2672;51.2127
163932;2017-06-22 04:00:00;4488;0.0;8.2672;51.2127
163933;2017-06-22 05:00:00;4488;0.0;8.2672;51.2127
163934;2017-06-22 06:00:00;4488;0.0;8.2672;51.2127
163935;2017-06-22 07:00:00;4488;0.0;8.2672;51.2127
163936;2017-06-22 08:00:00;4488;0.0;8.2672;51.2127
163937;2017-06-22 09:00:00;4488;0.0;8.2672;51.2127
163938;2017-06-22 10:00:00;4488;0.0;8.2672;51.2127
163939;2017-06-22 11:00:00;4488;0.0;8.2672;51.2127
163940;2017-06-22 12:00:00;4488;0.0;8.2672;51.2127
163941;2017-06-22 13:00:00;4488;0.0;8.2672;51.2127
163942;2017-06-22 14:00:00;4488;1.3;8.2672;51.2127
163943;2017-06-22 15:00:00;4488;0.0;8.2672;51.2127
163944;2017-06-22 16:00:00;4488;0.0;8.2672;51.2127
163945;2017-06-22 17:00:00;4488;0.0;8.2672;51.2127
163946;2017-06-22 18:00:00;4488;1.2;8.2672;51.2127
163947;2017-06-22 19:00:00;4488;9.2;8.2672;51.2127
163948;2017-06-22 20:00:00;4488;0.0;8.2672;51.2127
163949;2017-06-22 21:00:00;4488;0.0;8.2672;51.2127
163950;2017-06-22 22:00:00;4488;0.0;8.2672;51.2127
163951;2017-06-22 23:00:00;4488;0.0;8.2672;51.2127
163952;2017-06-23 00:00:00;4488;0.0;8.2672;51.2127
163953;2017-06-23 01:00:00;4488;0.0;8.2672;51.2127
163954;2017-06-23 02:00:00;4488;0.0;8.2672;51.2127
163955;2017-06-23 03:00:00;4488;0.0;8.2672;51.2127
163956;2017-06-23 04:00:00;4488;0.0;8.2672;51.2127
163957;2017-06-23 05:00:00;4488;0.0;8.2672;51.2127
163958;2017-06-23 06:00:00;4488;0.0;8.2672;51.2127
163959;2017-06-23 07:00:00;4488;0.0;8.2672;51.2127
163960;2017-06-23 08:00:00;4488;0.0;8.2672;51.2127
163961;2017-06-23 09:00:00;4488;0.0;8.2672;51.2127
163962;2017-06-23 10:00:00;4488;0.0;8.2672;51.2127
163963;2017-06-23 11:00:00;4488;0.0;8.2672;51.2127
163964;2017-06-23 12:00:00;4488;0.0;8.2672;51.2127
163965;2017-06-23 13:00:00;4488;0.0;8.2672;51.2127
163966;2017-06-23 14:00:00;4488;0.0;8.2672;51.2127
163967;2017-06-23 15:00:00;4488;0.0;8.2672;51.2127
163968;2017-06-23 16:00:00;4488;0.0;8.2672;51.2127
163969;2017-06-23 17:00:00;4488;0.0;8.2672;51.2127
163970;2017-06-23 18:00:00;4488;0.0;8.2672;51.2127
163971;2017-06-23 19:00:00;4488;0.0;8.2672;51.2127
163972;2017-06-23 20:00:00;4488;0.0;8.2672;51.2127
163973;2017-06-23 21:00:00;4488;0.0;8.2672;51.2127
163974;2017-06-23 22:00:00;4488;0.0;8.2672;51.2127
163975;2017-06-23 23:00:00;4488;0.0;8.2672;51.2127
163976;2017-06-24 00:00:00;4488;0.0;8.2672;51.2127
163977;2017-06-24 01:00:00;4488;0.0;8.2672;51.2127
163978;2017-06-24 02:00:00;4488;0.0;8.2672;51.2127
163979;2017-06-24 03:00:00;4488;0.0;8.2672;51.2127
163980;2017-06-24 04:00:00;4488;0.0;8.2672;51.2127
163981;2017-06-24 05:00:00;4488;0.0;8.2672;51.2127
163982;2017-06-24 06:00:00;4488;0.0;8.2672;51.2127
163983;2017-06-24 07:00:00;4488;0.0;8.2672;51.2127
163984;2017-06-24 08:00:00;4488;0.0;8.2672;51.2127
163985;2017-06-24 09:00:00;4488;0.0;8.2672;51.2127
163986;2017-06-24 10:00:00;4488;0.0;8.2672;51.2127
163987;2017-06-24 11:00:00;4488;0.0;8.2672;51.2127
163988;2017-06-24 12:00:00;4488;0.0;8.2672;51.2127
163989;2017-06-24 13:00:00;4488;0.0;8.2672;51.2127
163990;2017-06-24 14:00:00;4488;0.0;8.2672;51.2127
163991;2017-06-24 15:00:00;4488;0.0;8.2672;51.2127
163992;2017-06-24 16:00:00;4488;0.0;8.2672;51.2127
